,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
1003,5509124220,1730,11.20.400.7328,KR,11,2,0,2,2,2,2,0,16,0,0,0,1,13,43584,40625,0.8285714285714286,0,35,4,2,2,7,26,56416,49540,3.8125
1004,5523383588,1432,11.21.403.3002,KR,11,1,1,2,1,1,1,1,23,2,3,2,9,28,48389,44425,3.642857142857143,0,14,1,0,0,1,15,37117,35235,1.2608695652173914
1005,5523381359,1747,11.21.403.3002,KR,11,1,2,1,1,2,2,1,31,2,1,0,6,64,55138,49698,3.5185185185185186,1,27,2,0,1,4,26,55183,54060,1.7096774193548387
1006,5537867808,1537,11.21.403.3002,KR,11,2,2,2,2,2,2,0,19,1,0,0,0,31,43797,42535,1.5625,1,32,3,2,1,9,47,55397,48750,4.157894736842105
1007,5536166064,2157,11.21.403.3002,KR,11,2,2,2,2,1,1,0,17,0,0,2,3,24,55255,48220,1.64,2,25,5,3,0,11,44,69081,61490,4.0588235294117645
1008,5036432127,1241065,11.4.360.513,KR,11,2,0,2,2,2,2,0,10,0,0,0,0,13,28765,26825,1.0952380952380953,0,21,2,1,1,9,27,42091,35210,4.8
1009,4985499010,1508776,11.3.357.5376,KR,11,2,2,1,2,1,1,0,12,2,0,1,4,18,42730,41745,1.1538461538461537,1,26,2,1,1,6,49,49507,44375,6.25
1010,5539570429,1013,11.21.403.3002,KR,11,1,0,1,0,1,1,0,30,2,0,1,3,26,38940,34375,5.090909090909091,0,11,0,0,0,0,11,26543,23960,0.7333333333333333
1011,5539533163,1394,11.21.403.3002,KR,11,2,2,2,2,2,2,0,18,0,0,0,1,21,38304,35468,1.4444444444444444,1,27,3,1,2,5,45,46881,44200,4.0
1012,5546503712,1400,11.22.406.3587,KR,11,2,0,1,2,1,2,0,13,1,0,1,2,13,35906,33500,0.7222222222222222,0,36,3,1,0,8,37,47239,40843,5.615384615384615
1013,5544851052,2584,11.22.406.3587,KR,11,2,2,2,2,2,2,0,35,0,0,1,4,61,73338,71750,1.8113207547169812,1,53,5,3,1,11,94,89283,80815,4.2
1014,5545441081,1386,11.22.406.3587,KR,11,1,1,2,1,1,2,1,31,1,1,2,8,31,49103,43125,3.1,0,20,1,0,0,1,33,42434,39235,1.7096774193548387
1015,5545344901,2454,11.22.406.3587,KR,11,1,1,1,1,0,1,1,51,4,1,0,7,57,75743,74100,3.176470588235294,1,34,2,0,0,3,47,70243,66175,1.588235294117647
