,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
485,4090482061,1694,11.22.406.3587,NA1,11,2,2,2,2,2,2,0,36,0,0,0,0,38,53899,48083,1.9473684210526316,2,38,4,2,2,8,61,60459,54075,2.75
486,4016536776,1548839,11.16.390.1945,NA1,11,1,1,2,1,1,1,1,31,3,2,2,9,36,51692,45085,3.526315789473684,0,19,1,0,0,2,14,41076,38893,1.064516129032258
487,3974374369,1483056,11.14.385.9967,NA1,11,2,0,1,0,2,2,0,14,3,0,0,2,9,39945,38605,0.5609756097560976,0,41,0,0,1,5,35,50937,47100,5.428571428571429
488,4088936980,1541,11.21.403.3002,NA1,11,2,2,2,2,2,2,0,15,0,0,0,1,11,41867,39800,0.8125,1,32,4,3,2,10,40,56787,50350,4.8
489,4079393991,1481,11.21.403.3002,NA1,11,1,1,1,1,1,1,1,26,3,1,1,7,29,50491,46965,2.75,0,20,0,0,1,2,24,41009,37175,1.6923076923076923
490,4080023320,1565,11.21.403.3002,NA1,11,2,2,1,2,2,2,0,17,2,0,0,1,17,39201,35200,1.0303030303030303,1,33,1,1,1,5,38,51025,50275,4.176470588235294
491,4079968230,1661,11.21.403.3002,NA1,11,2,0,2,2,2,2,0,21,1,0,0,0,27,45512,44000,0.9795918367346939,0,49,3,2,1,8,67,60678,53275,5.523809523809524
492,4092151006,1976,11.22.406.3587,NA1,11,1,1,2,1,1,1,1,27,4,2,1,9,29,60936,55750,3.5,0,16,1,0,1,3,23,47156,45725,1.4444444444444444
493,4091573391,1729,11.22.406.3587,NA1,11,1,1,1,1,2,1,1,55,2,2,0,10,65,65340,57060,4.0,0,30,2,0,1,3,26,49777,47275,1.018181818181818
494,3830852805,1569081,11.6.364.2723,NA1,11,1,0,1,1,2,1,0,28,4,1,1,7,44,49206,43615,3.0,0,24,0,0,1,2,32,42573,40958,2.0
495,3829811291,1925956,11.6.364.2723,NA1,11,2,0,2,2,1,1,0,41,2,0,1,3,28,61523,54480,1.6829268292682926,0,41,3,2,0,10,59,64047,56680,2.4390243902439024
496,3750718498,1815365,11.1.352.5559,NA1,11,2,0,2,2,1,2,0,31,2,0,1,3,28,50824,46550,2.6818181818181817,0,22,2,2,1,10,14,49622,48408,1.1612903225806452
497,3750676056,1607470,11.1.352.5559,NA1,11,2,2,2,2,1,1,0,22,0,0,1,5,20,44792,42660,1.05,1,40,2,1,0,5,43,50534,44860,3.772727272727273
498,4092420970,1951,11.22.406.3587,NA1,11,1,1,1,1,2,2,1,46,4,2,0,10,54,76395,71555,4.761904761904762,0,21,0,0,1,2,28,55303,54875,1.065217391304348
499,4092337049,2214,11.22.406.3587,NA1,11,2,1,2,2,2,2,2,36,2,0,0,6,59,73756,70625,2.4358974358974357,1,39,4,1,2,9,77,75924,71770,3.2222222222222223
500,4086920186,2439,11.21.403.3002,NA1,11,1,2,1,2,1,1,1,55,5,2,2,10,64,84615,78030,2.5319148936170213,1,47,2,1,0,5,49,76865,74300,1.7454545454545454
501,4086826528,2049,11.21.403.3002,NA1,11,2,2,2,2,1,1,0,25,1,0,2,4,27,57343,55110,1.2682926829268293,1,41,4,1,0,9,43,67773,63455,3.36
502,4092907364,1962,11.22.406.3587,NA1,11,2,2,2,2,2,2,0,36,2,0,0,3,52,59905,55150,2.0952380952380953,2,42,3,3,1,11,49,70526,61785,2.5277777777777777
503,4090705298,1712,11.22.406.3587,NA1,11,2,0,2,2,2,2,0,20,1,0,0,2,27,45322,44225,1.3823529411764706,0,34,3,3,1,11,45,57301,49533,3.95
504,4086145617,1449,11.21.403.3002,NA1,11,2,2,2,2,2,2,0,18,0,0,0,2,25,40883,35730,1.048780487804878,1,41,4,2,2,8,55,51839,46960,5.333333333333333
505,4080036022,1649,11.21.403.3002,NA1,11,1,1,1,1,2,1,1,49,3,2,1,10,72,60974,53400,4.481481481481482,0,27,1,0,1,0,33,47262,44008,1.2244897959183674
