,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
943,5501150842,619,11.20.400.7328,KR,11,2,0,2,0,2,2,0,0,0,0,0,0,0,12089,8095,0.0,0,7,1,0,1,2,4,20665,13000,11.0
944,5547470004,1454,11.22.406.3587,KR,11,1,0,1,0,0,1,0,25,3,0,0,4,25,43469,39175,4.545454545454546,0,11,0,0,0,1,4,33819,30443,0.6
945,5309371241,1768783,11.13.382.1241,KR,11,1,0,2,1,2,2,0,36,0,2,0,10,44,60188,56580,2.7586206896551726,0,29,3,0,1,3,44,55289,51575,2.0277777777777777
946,5539568675,1364,11.21.403.3002,KR,11,1,0,1,0,1,1,0,30,2,0,1,4,26,45237,40575,5.090909090909091,0,11,0,0,0,1,12,36089,34000,0.7666666666666667
947,5539610757,1937,11.21.403.3002,KR,11,1,1,1,1,0,1,1,54,4,2,0,9,61,71680,67150,2.738095238095238,0,42,0,0,0,3,39,60808,58598,1.5
948,5550630790,1777,11.22.406.3587,KR,11,2,2,1,2,2,2,0,25,1,0,0,1,31,49132,45400,1.5135135135135136,1,37,3,3,2,9,56,58892,52385,3.72
949,5527612271,1706,11.21.403.3002,KR,11,1,1,1,1,2,1,1,37,3,2,1,8,36,59824,54700,3.0416666666666665,0,24,1,0,1,4,32,50088,48110,1.5135135135135136
950,5510694424,1320,11.20.400.7328,KR,11,2,0,2,0,2,2,0,14,1,0,0,1,17,35974,34050,1.2916666666666667,0,24,2,0,1,4,31,42685,37525,3.9285714285714284
951,5510447624,2775,11.20.400.7328,KR,11,1,2,2,1,1,2,1,40,4,5,2,11,45,86528,79785,1.7708333333333333,2,48,2,0,0,4,77,83236,81600,3.125
952,5512543662,1506,11.20.400.7328,KR,11,2,2,2,2,1,1,0,21,1,0,1,2,17,41916,39870,1.3103448275862069,1,29,2,2,1,9,34,51746,47085,3.0
953,5447699130,2388858,11.18.395.7538,KR,11,2,2,1,2,2,2,0,53,2,0,0,4,77,75372,71660,2.2033898305084745,2,59,4,1,2,7,63,80064,74950,2.30188679245283
954,5544506616,1572,11.22.406.3587,KR,11,1,2,1,1,1,2,0,36,2,1,1,7,74,54206,49683,6.470588235294118,1,17,1,0,1,3,31,46690,44050,1.3333333333333333
955,5544462793,1810,11.22.406.3587,KR,11,1,1,1,2,1,1,1,22,4,1,2,8,26,58485,53560,2.6666666666666665,1,18,0,1,0,5,26,53778,52685,2.0
956,5549999389,2040,11.22.406.3587,KR,11,2,2,1,2,1,1,0,39,3,0,1,4,61,65659,63130,2.3255813953488373,2,43,2,1,1,7,80,70501,65432,3.1538461538461537
957,5550003640,1542,11.22.406.3587,KR,11,1,1,1,1,2,2,1,36,3,1,1,8,64,55563,45680,7.142857142857143,0,14,1,0,1,4,25,43018,39343,1.0833333333333333
958,5467797337,778662,11.19.398.2521,KR,11,1,0,1,0,0,1,0,7,1,0,0,1,4,22445,20425,3.6666666666666665,0,3,0,0,0,0,5,18152,14850,1.1428571428571428
959,5460815408,1660100,11.18.395.7538,KR,11,2,0,1,2,2,2,0,24,1,0,0,0,27,44688,42730,1.1333333333333333,0,45,2,1,1,10,53,59384,53785,4.083333333333333
960,5551407528,1968,11.22.406.3587,KR,11,1,1,2,1,2,2,1,44,3,2,0,10,68,65403,59130,3.2,0,35,2,0,2,4,32,60416,60300,1.5227272727272727
961,5551414737,2306,11.22.406.3587,KR,11,1,2,2,2,1,1,1,53,2,1,1,9,89,80736,73465,3.736842105263158,1,38,4,2,1,5,39,71343,69120,1.4528301886792452
962,5415303957,1371051,11.17.393.607,KR,11,1,0,1,0,1,1,0,41,2,0,1,5,43,47188,38985,4.9411764705882355,0,17,0,0,0,1,15,36817,34810,0.7804878048780488
963,5385571188,1835261,11.16.390.1945,KR,11,1,1,1,2,1,2,1,37,2,1,1,7,63,63268,54910,3.0303030303030303,0,33,2,1,1,9,50,63171,59943,2.2432432432432434
964,5550823103,1414,11.22.406.3587,KR,11,1,0,1,0,1,1,0,26,2,0,1,4,24,44619,39560,2.7777777777777777,0,18,1,0,0,1,24,40510,38550,1.6153846153846154
965,5550596928,1835,11.22.406.3587,KR,11,1,1,1,1,1,1,2,44,4,1,1,8,67,62032,52850,5.55,0,20,0,0,0,2,24,49514,48103,1.0
966,5545891935,1331,11.22.406.3587,KR,11,1,0,2,1,1,1,0,33,1,2,2,9,46,49270,44975,4.647058823529412,0,17,2,0,0,0,15,35394,34225,0.9696969696969697
967,5545769879,913,11.22.406.3587,KR,11,1,0,2,0,0,1,0,14,0,0,0,1,13,29117,23650,6.75,0,4,1,0,0,0,4,22557,23955,0.5714285714285714
968,5544302248,1654,11.22.406.3587,KR,11,2,2,2,2,1,1,0,22,0,0,1,1,42,46827,46260,1.8285714285714285,1,35,4,1,1,8,37,58897,50055,3.272727272727273
969,5542999500,2051,11.21.403.3002,KR,11,2,2,1,2,1,2,0,22,3,0,1,3,15,56085,55450,0.9736842105263158,1,38,2,2,0,9,54,66144,63175,4.181818181818182
970,5537507251,1344,11.21.403.3002,KR,11,2,0,1,2,2,2,0,11,1,0,0,2,12,35029,33610,0.7931034482758621,0,29,1,1,1,8,28,46320,39955,5.181818181818182
971,5537500378,1991,11.21.403.3002,KR,11,2,1,2,2,2,1,2,41,1,1,0,5,99,66309,67160,2.9166666666666665,0,48,4,2,2,8,49,69341,66880,2.3658536585365852
972,5530793190,1463,11.21.403.3002,KR,11,1,0,2,0,1,1,0,20,2,0,2,4,17,42807,38575,2.8461538461538463,0,13,1,0,0,1,19,35691,33705,1.6
973,5526269791,2046,11.21.403.3002,KR,11,1,1,1,2,2,2,2,41,3,2,0,9,44,67752,62160,2.2972972972972974,0,37,1,1,1,7,43,67654,64875,1.951219512195122
974,5478818579,1653615,11.19.398.9466,KR,11,2,2,2,2,2,2,0,23,0,0,0,4,35,50803,49530,1.6111111111111112,1,36,3,2,1,10,50,59450,54625,3.739130434782609
975,5471066482,1206521,11.19.398.9466,KR,11,1,0,1,1,1,1,0,39,2,1,2,9,45,48779,40250,6.0,0,14,0,0,0,0,16,31667,30233,0.7692307692307693
