,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
2447,2952325588,921,11.20.400.7328,EUN1,11,1,2,1,2,1,1,0,18,2,0,1,2,27,30616,23650,22.5,0,2,0,0,0,0,3,18498,15900,0.2777777777777778
2448,2962487484,1383,11.21.403.3002,EUN1,11,1,2,1,1,1,1,0,26,3,2,1,11,21,48554,43425,2.611111111111111,0,18,0,0,0,0,14,34075,27735,1.2307692307692308
2449,2962472982,1847,11.21.403.3002,EUN1,11,2,2,1,2,1,2,0,25,3,0,1,1,30,50279,47850,1.4864864864864864,0,37,2,2,0,9,49,62529,56795,3.44
2450,2966177167,2442,11.22.406.3587,EUN1,11,2,2,1,2,2,2,0,49,2,0,0,2,66,76976,72825,1.7692307692307692,2,65,4,2,1,10,87,88943,80283,3.1020408163265305
2451,2962756153,1315,11.21.403.3002,EUN1,11,2,2,2,2,2,2,0,21,0,0,0,0,19,36596,34260,0.9523809523809523,0,42,3,2,2,10,31,52355,46465,3.4761904761904763
2452,2878588501,1886358,11.14.385.9967,EUN1,11,1,2,1,1,2,2,0,64,4,1,0,7,87,70908,61650,3.775,0,40,0,0,1,3,42,61106,58935,1.28125
2453,2878535690,1792590,11.14.385.9967,EUN1,11,1,1,2,1,2,1,1,46,3,2,0,9,67,65581,58300,3.896551724137931,0,29,1,0,2,4,27,53841,52425,1.2173913043478262
2454,2731045079,1926002,11.3.357.5376,EUN1,11,1,2,2,1,1,1,0,56,4,2,2,10,83,69618,63380,3.861111111111111,1,36,1,0,0,3,29,59298,57073,1.1607142857142858
2455,2731052422,1939074,11.3.357.5376,EUN1,11,2,1,1,1,1,2,1,47,3,3,1,9,34,65178,62771,1.5,0,54,1,1,0,8,87,72890,66350,3.0
2456,2965150765,2270,11.22.406.3587,EUN1,11,1,1,1,2,2,2,1,63,3,1,1,11,70,81421,74520,2.180327868852459,0,61,3,1,1,6,76,75198,68350,2.1746031746031744
2457,2963937575,1612,11.21.403.3002,EUN1,11,1,2,2,1,2,2,0,42,2,1,0,8,41,53083,48105,5.533333333333333,0,15,2,0,1,2,13,43232,41980,0.6666666666666666
2458,2967180017,2341,11.22.406.3587,EUN1,11,1,2,1,1,2,1,0,39,5,3,0,11,48,70489,59810,3.2222222222222223,1,27,0,0,1,5,53,60559,58900,2.051282051282051
2459,2967075386,2217,11.22.406.3587,EUN1,11,2,2,1,2,2,1,0,38,2,0,0,2,93,64602,62300,2.4716981132075473,2,53,3,1,1,9,65,73266,66845,3.1052631578947367
2460,2892244933,2434082,11.15.389.2308,EUN1,11,2,2,2,2,2,2,0,42,2,0,0,3,50,64951,61368,1.5862068965517242,2,58,4,3,2,8,72,77678,86475,3.0952380952380953
2461,2892263234,1971418,11.15.389.2308,EUN1,11,1,1,1,1,1,1,1,51,3,1,1,8,60,68379,60843,2.9210526315789473,0,38,2,0,0,4,50,59181,57240,1.7254901960784315
2462,2966580491,1688,11.22.406.3587,EUN1,11,2,2,2,2,1,2,0,26,1,0,2,2,26,52206,51410,1.3333333333333333,2,39,3,3,0,11,30,61259,57125,2.6538461538461537
2463,2848454258,1165753,11.11.377.6311,EUN1,11,1,2,1,1,1,1,0,30,2,1,2,7,32,44611,33675,3.1,0,20,0,0,0,3,17,35008,32675,1.2333333333333334
2464,2843042920,1769132,11.11.377.6311,EUN1,11,2,2,2,2,2,2,0,35,1,0,0,0,51,54286,52225,1.9545454545454546,1,44,3,2,1,10,43,64993,61510,2.4857142857142858
2465,2965763826,1159,11.22.406.3587,EUN1,11,2,2,2,2,2,2,0,8,0,0,0,0,7,26438,23025,0.45454545454545453,0,33,2,0,1,5,35,41814,37615,8.5
2466,2965740998,1952,11.22.406.3587,EUN1,11,2,2,1,2,2,2,0,31,2,0,0,2,45,54999,51960,1.9487179487179487,1,39,3,1,1,8,47,63232,61395,2.774193548387097
2467,2895158789,2157210,11.15.389.2308,EUN1,11,2,2,2,1,1,2,0,49,3,1,1,6,48,67428,70870,1.564516129032258,1,62,2,1,0,7,67,72846,66450,2.63265306122449
2468,2895114702,1632310,11.15.389.2308,EUN1,11,2,2,2,2,2,2,0,29,2,0,0,2,40,45131,40485,2.090909090909091,0,33,1,2,1,10,51,54549,47415,2.896551724137931
2469,2964128740,1820,11.21.403.3002,EUN1,11,2,2,2,2,1,2,0,32,2,0,1,4,34,56230,50750,1.4666666666666666,1,45,2,2,0,11,55,65946,62285,3.125
2470,2963997706,1272,11.21.403.3002,EUN1,11,2,2,2,2,1,2,0,13,0,0,1,1,11,32877,31135,0.8571428571428571,0,28,2,0,0,4,22,43283,38660,3.8461538461538463
2471,2966586922,2192,11.22.406.3587,EUN1,11,1,1,1,1,2,1,1,53,5,2,0,9,75,74921,64475,3.764705882352941,0,34,0,0,1,9,33,64784,59535,1.2641509433962264
2472,2966361799,1731,11.22.406.3587,EUN1,11,1,2,1,1,2,1,0,39,3,2,0,9,51,55456,49715,3.2142857142857144,0,28,0,0,1,3,24,47152,43375,1.3333333333333333
2473,2955412574,2733,11.21.403.3002,EUN1,11,1,2,2,1,2,1,1,54,3,3,0,10,97,85582,71800,2.9607843137254903,2,51,3,0,1,5,83,86142,78575,2.4814814814814814
2474,2955450881,2050,11.21.403.3002,EUN1,11,1,1,1,1,2,2,1,43,5,1,0,9,63,69163,63825,4.608695652173913,0,23,0,0,2,2,29,53992,50143,1.2093023255813953
2475,2954574856,1269,11.21.403.3002,EUN1,11,1,2,1,1,1,1,0,46,2,4,1,11,39,52090,48200,4.473684210526316,0,19,0,0,0,1,21,36190,33290,0.8695652173913043
2476,2954538916,2207,11.21.403.3002,EUN1,11,2,1,2,1,2,2,1,20,1,1,0,4,39,60476,57875,1.6388888888888888,1,36,4,1,2,9,61,71125,63400,4.85
2477,2951910909,2603,11.20.400.7328,EUN1,11,1,1,1,2,2,2,1,53,4,3,0,11,72,84498,79875,2.5,0,50,2,1,0,7,70,81822,81250,2.2641509433962264
2478,2933392986,915442,11.19.398.2521,EUN1,11,1,2,2,2,1,1,0,20,1,0,1,2,19,29642,23035,19.5,0,2,1,0,0,0,1,20202,17350,0.15
2479,2955164252,1680,11.21.403.3002,EUN1,11,2,2,1,2,1,1,0,23,1,0,1,4,27,50311,48560,0.9259259259259259,1,54,3,2,0,11,71,65345,56500,5.434782608695652
2480,2955139841,1984,11.21.403.3002,EUN1,11,1,2,1,1,1,1,0,49,2,1,1,9,55,66381,59680,2.2127659574468086,0,47,2,0,0,6,60,64998,63325,2.183673469387755
2481,2927493667,1978175,11.18.395.7538,EUN1,11,2,1,2,2,2,2,1,41,1,0,0,1,51,59813,57735,2.0444444444444443,0,45,4,2,1,10,44,61506,58460,2.1707317073170733
2482,2927482434,1015124,11.18.395.7538,EUN1,11,1,2,1,2,1,1,0,24,2,0,1,3,17,33636,26700,5.857142857142857,0,7,0,0,0,1,5,24492,22300,0.5
2483,2967029017,2249,11.22.406.3587,EUN1,11,2,2,2,2,2,2,0,35,0,0,0,2,39,62557,60524,1.088235294117647,1,68,5,2,1,10,53,80537,73275,3.4571428571428573
2484,2966198953,1512,11.22.406.3587,EUN1,11,2,2,2,2,2,2,0,13,0,0,0,1,13,36299,33525,0.8125,0,32,3,2,0,9,32,48973,47635,4.923076923076923
2485,2900296195,1939648,11.15.389.2308,EUN1,11,1,2,1,1,1,1,0,42,5,3,1,10,41,65071,58258,3.608695652173913,0,23,0,0,0,1,33,51180,49500,1.3333333333333333
2486,2891007813,1988485,11.15.389.2308,EUN1,11,2,2,2,2,2,2,0,28,1,0,0,2,34,55688,51835,1.3191489361702127,1,47,3,3,1,10,48,68017,59050,3.392857142857143
2487,2966625369,1220,11.22.406.3587,EUN1,11,1,2,1,1,2,2,0,35,3,2,0,7,36,47120,38900,7.1,0,10,0,0,1,3,14,33286,31358,0.6857142857142857
2488,2966602601,1497,11.22.406.3587,EUN1,11,1,2,1,1,1,1,0,35,4,2,2,10,45,52133,47000,5.333333333333333,0,15,0,0,0,0,19,39252,34400,0.9714285714285714
2489,2957783249,1461,11.21.403.3002,EUN1,11,2,2,2,2,2,2,0,17,0,0,0,0,17,38854,36985,1.0625,0,32,4,1,1,8,36,49381,43764,4.0
2490,2957777917,2004,11.21.403.3002,EUN1,11,2,1,1,2,2,2,1,31,3,0,0,4,56,61421,58825,2.289473684210526,1,38,1,2,2,9,41,68282,64925,2.5483870967741935
2491,2955614295,2412,11.21.403.3002,EUN1,11,2,1,2,2,2,2,1,43,1,0,1,7,78,71206,69295,2.42,1,50,5,3,1,11,67,79799,67700,2.7209302325581395
2492,2955563035,1009,11.21.403.3002,EUN1,11,1,2,1,2,2,1,0,19,2,0,0,2,16,30288,24870,4.375,0,8,0,0,1,0,7,22413,18725,0.7894736842105263
2493,2967238864,1640,11.22.406.3587,EUN1,11,2,2,2,2,2,2,0,22,0,0,0,5,27,48024,45875,1.8846153846153846,0,26,4,1,1,6,52,49055,42310,3.5454545454545454
2494,2967155832,2261,11.22.406.3587,EUN1,11,2,2,2,2,2,2,0,42,0,0,0,1,66,69736,66825,2.076923076923077,1,52,4,2,1,11,48,79821,74055,2.380952380952381
2495,2964376945,1360,11.21.403.3002,EUN1,11,1,2,2,1,2,1,0,47,0,1,0,7,66,51294,46175,5.65,0,20,3,0,0,0,25,37822,35710,0.9574468085106383
