,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
73,4091909501,2087,11.22.406.3587,NA1,11,1,2,2,1,2,2,0,44,3,1,0,9,58,66254,57505,2.914285714285714,1,35,3,0,2,7,40,67193,67420,1.7045454545454546
74,4091769654,2107,11.22.406.3587,NA1,11,2,2,1,2,1,1,0,36,1,0,1,7,42,66434,66850,1.95,1,40,4,2,0,9,44,67954,58575,2.3333333333333335
75,4092925070,1776,11.22.406.3587,NA1,11,1,1,2,1,2,2,1,35,3,3,0,11,51,61270,49250,3.739130434782609,0,23,1,0,1,2,33,47621,46580,1.6
76,4092889839,1439,11.22.406.3587,NA1,11,2,0,2,0,2,2,0,14,0,0,0,2,16,39150,36925,1.3636363636363635,0,22,3,0,2,4,15,43734,39500,2.642857142857143
77,3813019927,1344130,11.5.361.3108,NA1,11,2,2,2,2,2,2,0,17,0,0,0,2,14,35263,30108,0.8611111111111112,1,36,3,2,2,10,38,51491,47500,4.352941176470588
78,3812924265,1912707,11.5.361.3108,NA1,11,1,1,2,1,2,2,1,45,2,3,1,9,75,61046,53250,4.285714285714286,0,28,2,0,1,2,19,51642,49300,1.0444444444444445
79,4079722804,1301,11.21.403.3002,NA1,11,2,0,1,2,2,1,0,11,1,0,0,2,6,32378,30760,0.5,0,34,2,3,2,11,50,46898,35583,7.636363636363637
80,4059544410,1832220,11.19.398.9466,NA1,11,1,1,1,2,1,2,2,31,2,2,1,10,46,64192,59050,3.08,0,25,3,1,0,6,42,57500,55100,2.161290322580645
81,4001942894,1419194,11.15.389.2308,NA1,11,2,2,2,2,1,2,0,15,0,0,1,1,21,35988,32475,1.2,1,30,3,2,1,9,49,47204,40245,5.266666666666667
82,4001907519,1878627,11.15.389.2308,NA1,11,2,2,2,2,2,1,0,21,1,0,0,5,18,52783,50450,0.8478260869565217,1,46,4,3,1,11,56,67053,60325,4.857142857142857
83,3973477905,199526,11.14.385.9967,NA1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,3818,1500,0.0,0,0,0,0,0,0,0,4494,2500,0.0
84,3973473474,2051719,11.14.385.9967,NA1,11,2,2,1,2,2,1,0,30,2,0,0,2,29,56571,51535,1.5526315789473684,1,38,3,3,1,11,48,63910,55690,2.8666666666666667
85,4092729002,1865,11.22.406.3587,NA1,11,1,2,1,1,2,2,1,50,3,2,1,10,61,65082,55458,2.775,1,40,1,0,1,1,46,57373,56630,1.72
86,4087511076,1855,11.21.403.3002,NA1,11,1,0,1,1,2,1,0,44,4,3,0,11,58,64746,58200,2.914285714285714,0,35,1,0,1,1,52,52946,48920,1.9772727272727273
87,4045086208,1824823,11.18.395.7538,NA1,11,2,2,2,2,1,1,0,31,1,0,1,2,28,55167,53715,1.2553191489361701,1,47,3,2,1,10,51,64478,56330,3.161290322580645
88,4045083584,1970827,11.18.395.7538,NA1,11,2,2,1,2,2,2,0,27,2,0,0,2,34,53694,52400,1.4878048780487805,1,41,3,2,2,9,62,63747,56525,3.814814814814815
89,4092827808,1210,11.22.406.3587,NA1,11,1,0,1,1,1,1,0,26,3,1,2,5,29,36852,31135,13.75,0,4,0,0,0,0,5,24285,22110,0.34615384615384615
90,4092707868,2645,11.22.406.3587,NA1,11,1,1,2,1,1,2,2,59,2,5,2,11,96,83568,76750,2.6271186440677967,0,59,4,0,0,6,75,80753,77275,2.2711864406779663
91,4001007189,1544982,11.15.389.2308,NA1,11,2,2,2,2,1,2,0,18,0,0,1,2,25,41083,39254,1.2285714285714286,1,35,4,2,1,9,40,56342,47715,4.166666666666667
92,4001010698,2567869,11.15.389.2308,NA1,11,2,1,2,1,2,1,2,35,4,3,0,11,43,77395,75225,2.0,0,39,3,1,2,8,61,76922,67483,2.857142857142857
93,3990242122,1556781,11.15.388.2387,NA1,11,2,0,2,2,1,2,0,23,1,0,1,1,42,44477,41660,1.6666666666666667,0,39,3,3,0,11,42,51994,49058,3.5217391304347827
94,3990240212,1173614,11.15.388.2387,NA1,11,2,0,1,2,2,2,0,9,1,0,0,0,7,24900,19100,0.5161290322580645,0,31,2,2,2,9,19,40525,34495,5.555555555555555
95,3875190608,1568275,11.8.370.4668,NA1,11,2,2,2,2,2,2,0,21,0,0,0,0,29,42224,39425,1.3888888888888888,1,36,4,1,1,10,64,55411,47143,4.761904761904762
96,3875143635,1896471,11.8.370.4668,NA1,11,2,2,1,2,2,2,0,28,1,0,0,2,28,53943,52270,1.2173913043478262,1,46,4,3,1,11,62,69147,61615,3.857142857142857
97,4077732790,1397,11.21.403.3002,NA1,11,1,0,1,1,1,1,0,33,3,1,2,9,32,48068,36895,6.5,0,10,0,0,0,3,6,35294,34488,0.48484848484848486
98,4077213741,1286,11.21.403.3002,NA1,11,1,0,1,1,1,1,0,35,2,2,2,11,33,45660,41225,3.7777777777777777,0,18,0,0,0,0,24,32943,28960,1.2
99,4092802784,1471,11.22.406.3587,NA1,11,2,2,2,2,2,2,0,13,1,0,0,1,24,40775,39025,1.1935483870967742,1,31,1,2,2,10,43,53534,49275,5.6923076923076925
100,4092742593,2023,11.22.406.3587,NA1,11,1,2,2,2,2,2,0,44,2,1,1,8,84,69042,60910,3.878787878787879,1,33,3,1,1,7,44,66381,70163,1.75
101,4092589341,1684,11.22.406.3587,NA1,11,2,2,2,2,2,1,0,21,0,0,0,4,20,48821,45170,0.9761904761904762,1,42,4,2,1,11,39,66037,61160,3.857142857142857
102,4091730513,1835,11.22.406.3587,NA1,11,2,2,1,1,2,2,0,30,2,1,1,7,48,56178,52656,2.4375,2,32,2,1,1,8,46,60790,50525,2.6
103,3826961852,1386201,11.5.361.3108,NA1,11,1,1,2,1,2,1,1,29,0,2,0,5,41,45884,39365,4.375,0,16,2,0,1,3,29,38704,36825,1.5517241379310345
104,3809285962,2480136,11.4.360.513,NA1,11,2,2,2,2,1,1,0,30,2,0,1,8,38,72575,68715,1.619047619047619,2,42,4,2,0,9,59,77583,71085,3.3666666666666667
105,4085980699,1586,11.21.403.3002,NA1,11,2,2,2,2,1,1,0,28,0,0,2,6,34,52377,50118,1.9375,1,32,3,1,0,7,66,55318,48085,3.5
106,4085649132,2276,11.21.403.3002,NA1,11,2,2,2,1,2,1,1,28,2,1,1,5,48,66856,63950,1.9487179487179487,1,39,3,1,1,6,64,72618,65680,3.6785714285714284
107,3945244779,1803076,11.12.379.4946,NA1,11,2,2,2,2,2,2,0,41,1,0,1,4,49,56198,53780,1.9148936170212767,1,47,3,2,1,9,67,62138,55450,2.7804878048780486
108,3945243493,202668,11.12.379.4946,NA1,11,1,0,0,0,0,0,0,2,0,0,0,0,2,5659,2500,4.0,0,1,0,0,0,0,1,4354,2525,1.0
109,4087968265,1992,11.21.403.3002,NA1,11,2,2,2,0,2,2,0,45,2,0,1,5,49,63107,59760,2.5405405405405403,1,37,3,0,1,7,56,68430,65285,2.066666666666667
110,4088005027,1682,11.21.403.3002,NA1,11,1,1,1,1,1,1,1,42,4,1,1,9,48,61362,55025,3.2142857142857144,0,28,0,0,0,3,35,50710,48303,1.5
111,4014627151,1374799,11.16.390.1945,NA1,11,2,0,1,0,2,2,0,6,3,0,0,0,9,28327,25480,0.5,0,30,0,0,1,5,29,45241,39300,9.833333333333334
112,4014640525,1181526,11.16.390.1945,NA1,11,2,0,2,2,1,2,0,13,0,0,1,1,15,32152,30025,1.12,0,25,2,1,0,4,33,37855,33525,4.461538461538462
113,4092660353,1891,11.22.406.3587,NA1,11,2,2,1,2,1,1,0,33,1,0,1,3,45,55927,52850,1.5294117647058822,1,51,2,2,1,10,63,69168,56775,3.4545454545454546
114,4071015963,1912,11.20.400.7328,NA1,11,1,1,1,1,1,1,2,40,2,4,2,11,36,64043,57505,3.04,0,25,2,0,0,1,46,52252,49150,1.775
115,4092366360,1926,11.22.406.3587,NA1,11,1,0,1,0,2,1,0,47,4,0,0,7,60,62058,55425,3.34375,0,32,0,0,1,3,47,54993,51258,1.6808510638297873
116,4092354260,1356,11.22.406.3587,NA1,11,2,0,2,2,2,2,0,17,1,0,0,0,20,34912,33000,1.0,0,37,2,1,2,8,30,50150,42510,3.9411764705882355
117,4070199635,1813,11.20.400.7328,NA1,11,1,1,1,1,1,1,1,33,3,1,1,8,53,57733,50675,5.375,0,16,1,0,0,2,29,47909,45570,1.3636363636363635
118,4060769707,1678182,11.19.398.9466,NA1,11,1,0,1,1,1,1,0,31,1,1,1,7,47,51415,45180,4.333333333333333,0,18,3,0,0,4,30,46772,45933,1.5483870967741935
119,3943405211,629768,11.12.379.4946,NA1,11,2,0,0,0,2,2,0,3,0,0,0,0,2,13053,10525,0.8333333333333334,0,6,0,0,1,3,2,20129,11375,2.6666666666666665
120,3943103671,1813310,11.12.379.4946,NA1,11,2,2,2,2,2,2,0,20,0,0,0,1,16,43381,46989,1.0909090909090908,1,33,4,1,2,9,34,55185,49908,3.35
121,4092256736,1707,11.22.406.3587,NA1,11,1,1,1,1,2,2,1,35,4,3,1,11,34,58821,51743,3.8333333333333335,0,18,0,0,1,1,24,45341,41085,1.2
122,4092013379,1920,11.22.406.3587,NA1,11,1,2,1,1,1,1,0,37,5,2,2,9,49,63143,53200,3.44,1,25,0,0,0,4,26,54488,53865,1.3783783783783783
123,4082068077,2021,11.21.403.3002,NA1,11,2,2,1,2,1,1,0,24,2,0,1,5,29,62990,59105,1.2045454545454546,2,44,3,2,1,10,72,68576,63923,4.833333333333333
124,4082043431,1208,11.21.403.3002,NA1,11,2,0,2,2,2,2,0,8,0,0,0,0,8,29050,26485,0.4444444444444444,0,36,2,2,2,11,33,48347,43175,8.625
125,4089584122,1976,11.21.403.3002,NA1,11,1,1,1,1,1,1,2,47,4,3,2,10,65,73597,67693,2.9473684210526314,0,38,1,0,0,6,58,67037,67850,2.0425531914893615
126,4089549715,649,11.21.403.3002,NA1,11,1,0,1,0,0,0,0,19,1,0,0,0,18,21861,18075,6.166666666666667,0,6,0,0,0,0,7,15953,14225,0.6842105263157895
127,3970590607,1308961,11.14.384.6677,NA1,11,1,0,2,1,2,2,0,35,2,2,0,10,77,47818,39900,7.466666666666667,0,15,1,0,1,3,16,37628,33308,0.8857142857142857
128,3969952424,1218795,11.13.382.1241,NA1,11,2,0,2,0,0,2,0,12,0,0,0,0,14,31229,29095,0.9285714285714286,0,28,2,0,0,4,33,44278,37490,5.083333333333333
129,4046247449,2237105,11.18.395.7538,NA1,11,2,2,2,2,1,1,0,14,2,0,1,3,18,55992,53925,0.9696969696969697,2,33,4,2,1,9,72,66985,56050,7.5
130,4046240239,2362799,11.18.395.7538,NA1,11,2,2,2,2,1,1,0,33,1,0,2,5,45,66903,66495,2.0526315789473686,1,38,5,1,0,7,63,73780,63575,3.0606060606060606
131,4065184789,1415,11.20.400.7328,NA1,11,2,2,1,2,2,2,0,23,2,0,0,1,22,36675,30850,1.7307692307692308,1,26,1,3,1,11,35,49802,45475,2.652173913043478
132,4062285332,1015623,11.19.398.9466,NA1,11,1,0,1,0,1,1,0,24,2,0,1,5,14,36979,31250,4.222222222222222,0,9,0,0,0,0,7,25041,22400,0.6666666666666666
133,4090481072,1527,11.22.406.3587,NA1,11,2,2,2,2,1,2,0,23,0,0,1,2,33,46688,43925,1.435897435897436,1,39,4,2,0,10,42,61186,51635,3.5217391304347827
134,4090356898,1951,11.22.406.3587,NA1,11,1,1,2,1,2,2,1,33,4,2,0,9,59,66432,59700,3.066666666666667,1,30,1,1,1,5,54,62760,57956,2.5454545454545454
135,3982242579,1107343,11.14.385.9967,NA1,11,2,0,1,2,2,2,0,8,1,0,0,0,6,26647,22885,0.9333333333333333,0,15,0,2,2,8,15,37998,30335,3.75
136,3982002899,1594930,11.14.385.9967,NA1,11,2,2,1,2,2,2,0,24,2,0,0,5,30,47484,44860,1.542857142857143,1,35,1,1,1,7,56,56439,50155,3.7916666666666665
137,4089462665,1703,11.21.403.3002,NA1,11,1,0,2,1,1,2,0,42,1,1,2,9,51,57865,45563,2.8181818181818183,0,33,3,0,0,6,26,53060,52335,1.4047619047619047
138,4089378411,1343,11.21.403.3002,NA1,11,1,0,1,0,0,1,0,22,1,0,0,3,30,36823,30750,4.0,0,13,0,0,0,1,10,34004,31708,1.0454545454545454
139,4090231927,1417,11.22.406.3587,NA1,11,2,0,2,2,2,2,0,15,0,0,0,2,16,38517,40075,0.8157894736842105,0,38,3,3,1,11,38,48903,40735,5.066666666666666
140,4089367354,1516,11.21.403.3002,NA1,11,1,0,1,0,2,1,0,33,3,0,1,6,36,49885,45308,3.45,0,20,0,0,1,3,21,41542,37910,1.2424242424242424
141,4092830823,2242,11.22.406.3587,NA1,11,2,2,1,2,1,1,0,41,2,0,1,3,50,65999,64555,2.275,1,40,4,1,0,7,52,71043,64585,2.2439024390243905
142,4092618316,1786,11.22.406.3587,NA1,11,1,0,2,1,2,1,0,38,3,1,0,7,42,60363,54005,2.857142857142857,0,28,1,0,1,4,32,53088,48105,1.5789473684210527
143,4067947331,1715,11.20.400.7328,NA1,11,2,2,1,2,1,2,0,22,1,0,1,1,25,51597,49410,1.205128205128205,1,39,3,2,1,11,34,59323,55575,3.3181818181818183
144,4067963232,1274,11.20.400.7328,NA1,11,2,0,2,2,2,1,0,11,0,0,0,1,12,32606,31225,0.575,0,40,3,2,1,9,68,48205,37660,9.818181818181818
