,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
1439,4013696418,1534688,11.16.390.1945,NA1,11,2,2,1,2,1,1,0,15,1,0,2,3,13,39555,36275,0.875,1,32,1,1,0,8,54,54507,44800,5.733333333333333
1440,4047434978,1891208,11.18.395.7538,NA1,11,2,2,2,2,1,1,0,14,0,0,1,3,22,50851,46675,1.3333333333333333,1,27,4,2,1,7,60,59002,51000,6.214285714285714
1441,4047396514,2239251,11.18.395.7538,NA1,11,2,2,1,2,1,1,0,28,3,0,1,4,43,61503,58375,2.730769230769231,2,26,3,2,0,9,37,66852,57760,2.25
1442,4092692497,2434,11.22.406.3587,NA1,11,1,1,1,2,1,1,2,43,3,1,1,7,63,73089,65925,2.409090909090909,0,44,3,3,0,8,60,73591,69205,2.4186046511627906
1443,4085367978,942,11.21.403.3002,NA1,11,1,2,1,2,1,1,0,29,1,0,1,4,30,35561,28325,7.375,0,8,0,0,0,0,8,22487,19750,0.5517241379310345
1444,4029319962,1763976,11.17.394.4489,NA1,11,1,1,2,1,2,2,1,40,3,2,0,8,67,56910,52705,5.631578947368421,0,19,1,0,2,5,15,51707,50630,0.85
1445,4028865845,1297345,11.17.394.4489,NA1,11,2,2,2,2,2,2,0,11,0,0,0,0,14,31870,30450,0.7575757575757576,0,33,3,2,1,10,36,48124,40075,6.2727272727272725
1446,4092739614,1506,11.22.406.3587,NA1,11,1,1,1,1,1,1,1,28,4,3,2,11,29,51077,47050,3.3529411764705883,0,17,0,0,0,0,31,40684,38200,1.7142857142857142
1447,4080978259,1634,11.21.403.3002,NA1,11,2,2,1,2,1,1,0,18,1,0,1,3,14,43440,41685,1.1428571428571428,1,28,3,0,0,4,39,48582,43850,3.7222222222222223
1448,4084757988,1791,11.21.403.3002,NA1,11,2,2,2,2,1,1,0,8,1,0,2,3,16,45498,43340,0.96,1,25,3,1,0,8,48,56919,48708,9.125
1449,4080538290,1733,11.21.403.3002,NA1,11,2,2,2,2,1,1,0,22,1,0,1,2,31,50074,47145,1.606060606060606,1,33,3,2,1,11,45,60496,53040,3.5454545454545454
1450,4074079067,1420,11.20.400.7328,NA1,11,2,2,2,2,1,2,0,17,1,0,1,2,19,35292,34095,0.972972972972973,0,37,2,2,0,9,49,50579,39543,5.0588235294117645
1451,4074033921,2392,11.20.400.7328,NA1,11,2,2,1,2,2,2,0,42,3,0,0,5,41,71345,66300,1.456140350877193,1,57,3,2,1,9,60,79756,73950,2.7857142857142856
1452,3962874862,1413992,11.13.382.1241,NA1,11,2,2,1,2,2,2,0,16,1,0,0,2,28,36933,35150,1.6923076923076923,1,26,2,2,1,10,29,47762,39325,3.4375
