,gameId,gameDuration,gameVersion,platformId,season,winner,1st_baron,1st_dragon,1st_inhibitor,1st_riftHerald,1st_tower,t1_baron_kills,t1_champ_kills,t1_dragon_kills,t1_inhibitor_kills,t1_riftHerald_kills,t1_tower_kills,t1_team_assists,t1_team_gold_earn,t1_team_gold_spen,t1_team_kda,t2_baron_kills,t2_champ_kills,t2_dragon_kills,t2_inhibitor_kills,t2_riftHerald_kills,t2_tower_kills,t2_team_assists,t2_team_gold_earn,t2_team_gold_spen,t2_team_kda
233,5539545065,2195,11.22.406.3587,EUW1,11,2,2,1,2,2,2,0,31,1,0,0,4,32,63096,59325,1.5,2,42,4,2,2,11,51,71879,62993,3.0
234,5540838772,1533,11.22.406.3587,EUW1,11,1,1,1,1,2,1,1,38,4,3,1,11,39,57143,47535,3.347826086956522,0,23,0,0,1,3,28,46670,45400,1.3421052631578947
235,5540757345,1991,11.22.406.3587,EUW1,11,1,2,1,1,1,1,1,48,3,1,1,10,39,75162,67085,1.9333333333333333,1,45,1,0,0,5,42,72040,66068,1.8125
236,5410239955,2325639,11.16.390.1945,EUW1,11,1,2,1,1,2,1,0,53,4,5,0,11,64,78741,75475,2.25,2,52,2,1,1,6,54,78597,89870,2.0
237,5408586457,1224655,11.15.389.2308,EUW1,11,1,0,1,0,1,1,0,35,2,0,2,5,26,40835,36595,6.777777777777778,0,9,1,0,0,0,8,27435,22975,0.4857142857142857
238,5080100189,1823498,11.3.357.5376,EUW1,11,1,1,1,1,1,1,1,38,4,3,1,11,39,63176,52245,3.2083333333333335,0,24,1,0,0,4,34,52572,51200,1.5263157894736843
239,5080083408,2342940,11.3.357.5376,EUW1,11,1,1,1,2,0,2,1,55,2,3,0,11,65,83524,72885,4.285714285714286,0,28,4,1,0,6,36,68340,64060,1.1636363636363636
240,5533886788,1778,11.21.403.3002,EUW1,11,2,2,2,2,2,2,0,32,2,0,0,0,48,51194,49090,1.702127659574468,1,47,2,2,2,10,65,63068,54235,3.5
241,5500935680,2097,11.20.400.7328,EUW1,11,1,2,1,2,2,1,1,37,4,1,1,7,42,69571,68180,2.46875,1,32,1,1,1,6,57,62611,56910,2.4054054054054053
242,5361232810,1457513,11.14.385.9967,EUW1,11,1,0,2,0,1,1,0,30,2,0,1,6,30,48827,39718,2.608695652173913,0,23,1,0,0,2,25,42745,41360,1.6
243,5360723741,1553151,11.14.385.9967,EUW1,11,1,0,1,1,1,1,0,45,3,2,2,8,70,56128,50825,4.107142857142857,0,28,0,0,0,1,50,46822,43290,1.7333333333333334
244,5529027203,1895,11.21.403.3002,EUW1,11,2,2,2,2,2,2,0,31,1,0,0,3,35,56050,54675,2.0,1,33,3,2,1,9,62,62691,54000,3.064516129032258
245,5528966692,1922,11.21.403.3002,EUW1,11,1,1,1,1,2,1,1,45,4,3,0,10,70,66751,60135,4.6,1,25,1,0,2,3,30,59317,56670,1.2222222222222223
246,5540505876,1883,11.22.406.3587,EUW1,11,1,1,1,1,2,1,1,48,3,3,0,10,73,68208,58775,3.1842105263157894,0,38,1,0,2,7,41,61770,58850,1.6458333333333333
247,5540376620,2364,11.22.406.3587,EUW1,11,2,2,1,2,2,2,0,20,1,0,0,3,29,64938,61510,1.3611111111111112,2,36,4,3,1,11,69,75314,67850,5.25
248,5516802432,1589,11.21.403.3002,EUW1,11,2,2,2,2,2,2,0,20,1,0,0,0,19,43482,40275,1.1818181818181819,1,33,3,2,1,8,46,56370,50360,3.95
249,5513460748,1467,11.20.400.7328,EUW1,11,2,2,1,2,2,2,0,21,2,0,0,2,28,43461,39725,1.4848484848484849,1,33,1,3,2,11,42,52150,45145,3.5714285714285716
250,5540543047,746,11.22.406.3587,EUW1,11,1,0,1,0,1,1,0,9,1,0,1,2,13,24882,22275,3.142857142857143,0,7,0,0,0,0,7,18169,15000,1.5555555555555556
251,5535585441,1975,11.21.403.3002,EUW1,11,1,0,1,1,2,2,0,46,4,2,0,10,39,68566,63560,2.1794871794871793,0,39,1,0,2,3,59,60150,57125,2.130434782608696
252,5535488132,1811,11.21.403.3002,EUW1,11,1,1,1,1,2,2,1,37,4,1,0,7,61,60268,54900,3.161290322580645,0,31,0,0,1,6,36,54931,51275,1.8108108108108107
253,5535491620,1822,11.21.403.3002,EUW1,11,2,2,2,2,1,1,0,26,1,0,1,3,33,51523,50780,1.475,1,40,3,2,0,10,61,63460,51010,3.8846153846153846
254,5537938593,1427,11.22.406.3587,EUW1,11,2,2,1,2,2,2,0,22,4,0,0,6,16,45144,42250,1.4074074074074074,1,27,0,1,1,7,37,47426,41625,2.909090909090909
255,5537895148,1884,11.22.406.3587,EUW1,11,2,2,2,2,2,1,0,21,1,0,0,5,22,55387,52525,0.9555555555555556,1,45,3,1,1,9,72,65848,57439,5.571428571428571
256,5407402705,2074131,11.15.389.2308,EUW1,11,2,2,2,2,2,2,0,34,0,0,0,1,45,58285,53700,1.6808510638297873,2,47,5,3,2,11,44,74221,63750,2.676470588235294
257,5407370768,2445899,11.15.389.2308,EUW1,11,2,2,1,1,1,1,0,38,4,2,2,9,58,69129,71570,1.9591836734693877,2,49,2,1,0,7,87,78468,68225,3.5789473684210527
258,5538730444,1636,11.22.406.3587,EUW1,11,2,2,2,2,0,2,0,22,0,0,0,2,30,48291,45695,1.3333333333333333,1,39,4,1,0,7,70,56516,50425,4.954545454545454
259,5538684328,1392,11.22.406.3587,EUW1,11,2,2,2,2,1,2,0,16,0,0,1,1,15,39032,38550,0.6595744680851063,1,47,3,1,1,9,57,60058,52750,6.5
260,5539821576,1382,11.22.406.3587,EUW1,11,1,0,2,1,1,1,0,27,2,2,2,10,33,48878,44650,7.5,0,8,1,0,0,1,4,32047,30185,0.4444444444444444
261,5538393882,2898,11.22.406.3587,EUW1,11,1,2,1,2,1,1,1,40,3,1,2,8,59,89602,80860,2.357142857142857,2,42,4,1,0,9,57,84472,80738,2.475
262,5301920882,1312398,11.11.377.6311,EUW1,11,1,0,1,1,1,1,0,37,2,1,1,7,33,46098,37975,3.888888888888889,0,18,1,0,0,0,22,35449,33435,1.0810810810810811
263,5301836623,1233555,11.11.377.6311,EUW1,11,1,0,2,0,1,1,0,24,1,0,1,5,28,39706,34100,8.666666666666666,0,6,1,0,0,0,3,26468,24000,0.375
264,5540188624,1330,11.22.406.3587,EUW1,11,1,0,1,1,2,1,0,40,2,2,0,9,52,50875,44325,4.380952380952381,0,21,1,0,2,2,22,39964,37710,1.075
265,5540042979,2564,11.22.406.3587,EUW1,11,2,2,1,2,0,2,1,48,3,2,0,8,74,83087,80550,2.5416666666666665,2,48,3,2,0,9,69,87344,79585,2.4375
266,5538194893,1644,11.22.406.3587,EUW1,11,1,0,1,1,1,1,0,47,4,2,2,9,57,58239,50185,5.2,0,20,0,0,0,3,24,47642,48325,0.9361702127659575
267,5525757851,2104,11.21.403.3002,EUW1,11,1,1,2,1,1,2,2,54,1,2,2,10,68,78885,72183,2.9047619047619047,0,42,4,0,0,6,63,67403,67293,1.9444444444444444
268,5153986342,1559537,11.5.361.3108,EUW1,11,1,1,1,1,1,2,1,33,4,1,1,11,52,54090,44158,7.7272727272727275,0,11,0,0,0,2,18,39087,39270,0.8787878787878788
269,5153962615,2069431,11.5.361.3108,EUW1,11,2,2,1,1,1,1,0,41,1,2,2,7,43,63318,59700,2.1,2,40,4,1,0,7,84,70353,65828,3.024390243902439
270,5527613083,1542,11.21.403.3002,EUW1,11,1,0,1,1,2,1,0,48,3,1,1,9,43,58611,51653,4.136363636363637,0,22,0,0,1,2,29,45619,43425,1.0625
271,5527526723,1486,11.21.403.3002,EUW1,11,2,2,2,2,2,2,0,28,1,0,0,1,39,42172,41100,3.1904761904761907,1,21,2,2,2,10,20,50297,45330,1.4642857142857142
272,5540165087,1873,11.22.406.3587,EUW1,11,2,1,1,2,2,2,1,47,3,0,0,5,44,63798,57295,1.8958333333333333,0,48,2,3,2,10,48,63580,58675,2.0425531914893615
273,5539689596,2859,11.22.406.3587,EUW1,11,1,2,2,2,2,1,0,61,0,1,1,8,106,93267,80200,3.0925925925925926,2,54,7,3,1,11,59,93796,77865,1.8524590163934427
274,5485400780,1061051,11.19.398.9466,EUW1,11,2,0,2,2,2,2,0,4,0,0,0,0,3,22621,18700,0.22580645161290322,0,31,2,1,1,6,19,37997,32200,12.5
275,5485303453,2169010,11.19.398.9466,EUW1,11,1,2,2,2,1,1,0,29,1,1,2,8,50,66060,59560,2.0789473684210527,2,38,3,2,0,9,46,72552,68500,2.896551724137931
276,5364827791,1474270,11.14.385.9967,EUW1,11,2,0,1,2,1,2,0,18,1,0,2,1,17,38264,38310,1.0606060606060606,0,33,3,3,0,11,37,50709,44718,3.888888888888889
277,5351443492,1649221,11.13.382.1241,EUW1,11,2,0,2,2,2,2,0,20,1,0,0,0,14,41109,40260,0.6938775510204082,0,49,3,2,1,11,43,56318,50975,4.6
278,5132242380,2027052,11.5.361.3108,EUW1,11,2,0,2,2,1,1,0,25,2,0,1,5,26,60463,59343,1.4166666666666667,0,36,3,2,0,9,46,67748,61430,3.28
279,5132119281,1605244,11.5.361.3108,EUW1,11,1,1,2,1,2,1,1,35,2,2,0,10,43,59922,50245,3.9,0,20,1,0,1,2,18,43330,41995,1.0857142857142856
280,5540865933,1496,11.22.406.3587,EUW1,11,1,1,2,1,1,1,1,41,2,1,1,10,65,57210,49830,4.608695652173913,0,23,1,0,0,2,43,45165,42400,1.6097560975609757
281,5540855049,1426,11.22.406.3587,EUW1,11,2,0,1,2,1,1,0,17,1,0,1,4,17,41625,38810,1.0,0,34,3,1,0,9,41,49588,40850,4.411764705882353
282,5538068084,2097,11.22.406.3587,EUW1,11,2,2,2,2,0,2,0,37,2,0,0,3,42,62179,58815,1.7555555555555555,1,45,3,1,0,9,58,72415,62725,2.7837837837837838
283,5405121073,1860542,11.15.389.2308,EUW1,11,1,1,1,1,1,1,1,57,4,3,1,9,64,65175,57275,5.5,0,22,0,0,0,1,35,50736,50835,1.0
284,5527025622,1794,11.21.403.3002,EUW1,11,1,1,1,1,1,1,2,69,3,2,1,10,60,71056,65975,4.161290322580645,0,31,1,0,0,0,36,54722,49810,0.9710144927536232
285,5523902415,1983,11.21.403.3002,EUW1,11,2,0,1,2,2,2,0,32,1,0,0,3,30,57744,54425,1.1272727272727272,0,55,4,1,2,8,81,66448,58250,4.25
286,5330026743,1316929,11.12.379.4946,EUW1,11,2,2,2,2,1,2,0,12,0,0,1,0,17,33347,31485,0.8055555555555556,1,36,3,2,0,7,29,49868,42053,5.416666666666667
287,5322639574,1620656,11.12.379.4946,EUW1,11,1,1,2,1,1,1,1,39,2,3,1,11,54,61508,54775,3.4444444444444446,0,27,2,0,0,1,29,49640,46010,1.435897435897436
288,5354109899,1301596,11.13.382.1241,EUW1,11,1,0,1,1,1,1,0,11,3,2,2,7,10,40371,34425,4.2,0,5,0,0,0,0,16,29032,26700,1.9090909090909092
